DAY_TYPE,TIME_PER_HOUR,START,END,TOTAL_TRIPS,COUNT,CROWDEDNESS,START_NAME,END_NAME
WEEKDAY,12.0,CC10,CC9,80677.0,33754.799391855886,23.0,MacPherson,Paya Lebar
WEEKDAY,12.0,CC10,DT26,31449.0,12338.06694485991,9.0,MacPherson,MacPherson
WEEKDAY,12.0,CC11,CC10,83053.0,38225.0036302454,27.0,Tai Seng,MacPherson
WEEKDAY,12.0,CC11,CC12,72843.0,36309.00741289754,25.0,Tai Seng,Bartley
WEEKDAY,12.0,CC12,CC11,82427.0,38469.014852012406,27.0,Bartley,Tai Seng
WEEKDAY,12.0,CC12,CC13,76169.0,38956.937922967554,27.0,Bartley,Serangoon
WEEKDAY,12.0,CC13,CC12,84114.0,40034.94536208242,28.0,Serangoon,Bartley
WEEKDAY,12.0,CC13,CC14,87404.0,42925.79510698252,30.0,Serangoon,Lorong Chuan
WEEKDAY,12.0,CC13,NE12,42174.0,21520.514749629237,15.0,Serangoon,Serangoon
WEEKDAY,12.0,CC14,CC13,94572.0,47286.40139601938,33.0,Lorong Chuan,Serangoon
WEEKDAY,12.0,CC14,CC15,88330.0,43215.99121839605,30.0,Lorong Chuan,Bishan
WEEKDAY,12.0,CC15,CC14,93576.0,46168.5975074329,32.0,Bishan,Lorong Chuan
WEEKDAY,12.0,CC15,CC16,75278.0,31304.079649858275,22.0,Bishan,Marymount
WEEKDAY,12.0,CC15,NS17,47429.0,23002.450958738456,16.0,Bishan,Bishan
WEEKDAY,12.0,CC16,CC15,76374.0,32606.431748530456,23.0,Marymount,Bishan
WEEKDAY,12.0,CC16,CC17,74995.0,30261.232579670646,21.0,Marymount,Caldecott
WEEKDAY,12.0,CC17,CC16,72613.0,29213.584678342828,20.0,Caldecott,Marymount
WEEKDAY,12.0,CC17,CC19,66469.0,27948.683225809484,19.0,Caldecott,Botanic Gardens
WEEKDAY,12.0,CC17,TE9,26115.0,7082.6602919367415,4.0,Caldecott,Caldecott
WEEKDAY,12.0,CC19,CC17,61973.0,25831.737857180535,18.0,Botanic Gardens,Caldecott
WEEKDAY,12.0,CC19,CC20,78908.0,31974.19448236868,22.0,Botanic Gardens,Farrer Road
WEEKDAY,12.0,CC19,DT9,45949.0,11216.098501959206,8.0,Botanic Gardens,Botanic Gardens
WEEKDAY,12.0,CC2,CC1,15444.0,4823.6394706538185,3.0,Bras Basah,Dhoby Ghaut
WEEKDAY,12.0,CC2,CC3,14936.0,4189.258516195959,3.0,Bras Basah,Esplanade
WEEKDAY,12.0,CC20,CC19,75368.0,29312.043891981564,20.0,Farrer Road,Botanic Gardens
WEEKDAY,12.0,CC20,CC21,77735.0,31760.226056170857,22.0,Farrer Road,Holland Village
WEEKDAY,12.0,CC21,CC20,73737.0,28887.075465783746,20.0,Holland Village,Farrer Road
WEEKDAY,12.0,CC21,CC22,75853.0,31304.805642760737,22.0,Holland Village,Buona Vista
WEEKDAY,12.0,CC22,CC21,72814.0,29271.655052373626,20.0,Buona Vista,Holland Village
WEEKDAY,12.0,CC22,CC23,42262.0,23106.279978026338,16.0,Buona Vista,one-north
WEEKDAY,12.0,CC22,EW21,55000.0,22787.328756822313,16.0,Buona Vista,Buona Vista
WEEKDAY,12.0,CC23,CC22,35342.0,20496.313379146948,14.0,one-north,Buona Vista
WEEKDAY,12.0,CC23,CC24,36238.0,19515.997385424005,14.0,one-north,Kent Ridge
WEEKDAY,12.0,CC24,CC23,30704.0,17304.03078654462,12.0,Kent Ridge,one-north
WEEKDAY,12.0,CC24,CC25,24030.0,11035.892944448746,8.0,Kent Ridge,Haw Par Villa
WEEKDAY,12.0,CC25,CC24,17882.0,8254.926345569358,6.0,Haw Par Villa,Kent Ridge
WEEKDAY,12.0,CC25,CC26,22802.0,10242.270622101274,7.0,Haw Par Villa,Pasir Panjang
WEEKDAY,12.0,CC26,CC25,15239.0,6589.304023221886,5.0,Pasir Panjang,Haw Par Villa
WEEKDAY,12.0,CC26,CC27,22455.0,10254.427801634698,7.0,Pasir Panjang,Labrador Park
WEEKDAY,12.0,CC27,CC26,14401.0,6080.461202755311,4.0,Labrador Park,Pasir Panjang
WEEKDAY,12.0,CC27,CC28,22072.0,10412.89778526343,7.0,Labrador Park,Telok Blangah
WEEKDAY,12.0,CC28,CC27,14181.0,6033.931186384043,4.0,Telok Blangah,Labrador Park
WEEKDAY,12.0,CC28,CC29,22922.0,10851.121533297153,8.0,Telok Blangah,HarbourFront
WEEKDAY,12.0,CC29,CC28,14324.0,5990.154934417766,4.0,HarbourFront,Telok Blangah
WEEKDAY,12.0,CC29,NE1,11202.0,3345.2047267119256,1.0,HarbourFront,HarbourFront
WEEKDAY,12.0,CC3,CC2,16951.0,4774.88793935574,3.0,Esplanade,Bras Basah
WEEKDAY,12.0,CC3,CC4,15643.0,4243.77369867212,3.0,Esplanade,Promenade
WEEKDAY,12.0,CC4,CC3,21673.0,6326.4031218319005,4.0,Promenade,Esplanade
WEEKDAY,12.0,CC4,CC5,31983.0,9101.61426025368,6.0,Promenade,Nicoll Highway
WEEKDAY,12.0,CC4,CE2,21873.0,3898.0763791585646,3.0,Promenade,Marina Bay
WEEKDAY,12.0,CC4,DT15,22111.0,3973.467329957505,3.0,Promenade,Promenade
WEEKDAY,12.0,CC5,CC4,47204.0,13602.765667177902,9.0,Nicoll Highway,Promenade
WEEKDAY,12.0,CC5,CC6,30426.0,8906.215067246078,6.0,Nicoll Highway,Stadium
WEEKDAY,12.0,CC6,CC5,45777.0,13317.3664741703,9.0,Stadium,Nicoll Highway
WEEKDAY,12.0,CC6,CC7,28837.0,9725.723588384308,7.0,Stadium,Mountbatten
WEEKDAY,12.0,CC7,CC6,43974.0,14182.874995308528,10.0,Mountbatten,Stadium
WEEKDAY,12.0,CC7,CC8,30278.0,11276.056887372228,8.0,Mountbatten,Dakota
WEEKDAY,12.0,CC8,CC7,43548.0,14737.20829429645,10.0,Dakota,Mountbatten
WEEKDAY,12.0,CC8,CC9,35482.0,15780.376636285868,11.0,Dakota,Paya Lebar
WEEKDAY,12.0,CC9,CC10,64644.0,28216.96208348721,20.0,Paya Lebar,MacPherson
WEEKDAY,12.0,CC9,CC8,44069.0,15977.52804321009,11.0,Paya Lebar,Dakota
WEEKDAY,12.0,CC9,EW8,44956.0,14274.517572170427,10.0,Paya Lebar,Paya Lebar
WEEKDAY,12.0,CE1,CE2,13826.0,2467.4099786870884,2.0,Bayfront,Marina Bay
WEEKDAY,12.0,CE1,DT16,3585.0,388.07376875660236,0.0,Bayfront,Bayfront
WEEKDAY,12.0,CE2,CC4,15179.0,2616.833455775023,2.0,Marina Bay,Promenade
WEEKDAY,12.0,CE2,CE1,22877.0,4264.215325197159,3.0,Marina Bay,Bayfront
WEEKDAY,12.0,CE2,NS27,5361.0,1137.8743022853917,1.0,Marina Bay,Marina Bay
WEEKDAY,12.0,CE2,TE20,5685.0,1245.0548806680076,1.0,Marina Bay,Marina Bay
WEEKDAY,12.0,CG1,CG2,24167.0,12878.0,4.0,Expo,Changi Airport
WEEKDAY,12.0,CG1,DT35,14276.0,1843.0253522752955,1.0,Expo,Expo
WEEKDAY,12.0,CG1,EW4,35456.0,12759.706032459419,4.0,Expo,Tanah Merah
WEEKDAY,12.0,CG2,CG1,18920.0,10277.0,3.0,Changi Airport,Expo
WEEKDAY,12.0,DT1,BP6,9412.0,2291.915006236577,14.0,Bukit Panjang,Bukit Panjang
WEEKDAY,12.0,DT1,DT2,38442.0,17415.283085617513,12.0,Bukit Panjang,Cashew
WEEKDAY,12.0,DT10,DT11,112806.0,40434.92062821627,28.0,Stevens,Newton
WEEKDAY,12.0,DT10,DT9,70339.0,24563.894829720288,17.0,Stevens,Botanic Gardens
WEEKDAY,12.0,DT10,TE11,27595.0,5449.595641116155,4.0,Stevens,Stevens
WEEKDAY,12.0,DT11,DT10,82291.0,26780.115476631658,19.0,Newton,Stevens
WEEKDAY,12.0,DT11,DT12,130352.0,45569.612176914445,32.0,Newton,Little India
WEEKDAY,12.0,DT11,NS21,60858.0,10736.220834069862,7.0,Newton,Newton
WEEKDAY,12.0,DT12,DT11,100290.0,30943.083891169445,22.0,Little India,Newton
WEEKDAY,12.0,DT12,DT13,119205.0,41639.33421234994,29.0,Little India,Rochor
WEEKDAY,12.0,DT12,NE7,63695.0,13848.734697730764,10.0,Little India,Little India
WEEKDAY,12.0,DT13,DT12,90374.0,27243.74319397256,19.0,Rochor,Little India
WEEKDAY,12.0,DT13,DT14,116590.0,38887.479819690634,27.0,Rochor,Bugis
WEEKDAY,12.0,DT14,DT13,90212.0,26189.88880131326,18.0,Bugis,Rochor
WEEKDAY,12.0,DT14,DT15,84450.0,27829.29080928606,19.0,Bugis,Promenade
WEEKDAY,12.0,DT14,EW12,39352.0,10121.227814199887,7.0,Bugis,Bugis
WEEKDAY,12.0,DT15,CC4,23780.0,4138.5372969643295,3.0,Promenade,Promenade
WEEKDAY,12.0,DT15,DT14,66457.0,20121.051846247265,14.0,Promenade,Bugis
WEEKDAY,12.0,DT15,DT16,69227.0,24124.18857204696,17.0,Promenade,Bayfront
WEEKDAY,12.0,DT16,CE1,4850.0,499.70444965620175,0.0,Bayfront,Bayfront
WEEKDAY,12.0,DT16,DT15,57816.0,19796.67054862727,14.0,Bayfront,Promenade
WEEKDAY,12.0,DT16,DT17,56562.0,17901.012269015562,12.0,Bayfront,Downtown
WEEKDAY,12.0,DT17,DT16,62315.0,21671.6888990858,15.0,Downtown,Bayfront
WEEKDAY,12.0,DT17,DT18,59521.0,21257.936991331266,15.0,Downtown,Telok Ayer
WEEKDAY,12.0,DT18,DT17,60104.0,20956.613621401502,15.0,Telok Ayer,Downtown
WEEKDAY,12.0,DT18,DT19,59865.0,21549.50010125666,15.0,Telok Ayer,Chinatown
WEEKDAY,12.0,DT19,DT18,61189.0,21734.1767313269,15.0,Chinatown,Telok Ayer
WEEKDAY,12.0,DT19,DT20,29399.0,13679.214174356131,10.0,Chinatown,Fort Canning
WEEKDAY,12.0,DT19,NE4,28028.0,8339.88594658234,6.0,Chinatown,Chinatown
WEEKDAY,12.0,DT2,DT1,30169.0,14965.483452055178,10.0,Cashew,Bukit Panjang
WEEKDAY,12.0,DT2,DT3,40338.0,18470.362105861972,13.0,Cashew,Hillview
WEEKDAY,12.0,DT20,DT19,37901.0,18245.505028388605,13.0,Fort Canning,Chinatown
WEEKDAY,12.0,DT20,DT21,27839.0,12968.020738229434,9.0,Fort Canning,Bencoolen
WEEKDAY,12.0,DT21,DT20,36691.0,17611.311592261904,12.0,Bencoolen,Fort Canning
WEEKDAY,12.0,DT21,DT22,27609.0,12916.6302809155,9.0,Bencoolen,Jalan Besar
WEEKDAY,12.0,DT22,DT21,37564.0,18462.921134947974,13.0,Jalan Besar,Bencoolen
WEEKDAY,12.0,DT22,DT23,27938.0,13485.188446300841,9.0,Jalan Besar,Bendemeer
WEEKDAY,12.0,DT23,DT22,38672.0,19829.47930033331,14.0,Bendemeer,Jalan Besar
WEEKDAY,12.0,DT23,DT24,28229.0,13842.439070171593,10.0,Bendemeer,Geylang Bahru
WEEKDAY,12.0,DT24,DT23,38647.0,19902.729924204064,14.0,Geylang Bahru,Bendemeer
WEEKDAY,12.0,DT24,DT25,28619.0,14262.836522600031,10.0,Geylang Bahru,Mattar
WEEKDAY,12.0,DT25,DT24,38216.0,19766.127376632503,14.0,Mattar,Geylang Bahru
WEEKDAY,12.0,DT25,DT26,29331.0,14657.880085552346,10.0,Mattar,MacPherson
WEEKDAY,12.0,DT26,CC10,34221.0,13347.61503180653,9.0,MacPherson,MacPherson
WEEKDAY,12.0,DT26,DT25,38627.0,20109.170939584816,14.0,MacPherson,Mattar
WEEKDAY,12.0,DT26,DT27,47300.0,23026.28384378558,16.0,MacPherson,Ubi
WEEKDAY,12.0,DT27,DT26,58125.0,28720.404567071855,20.0,Ubi,MacPherson
WEEKDAY,12.0,DT27,DT28,44545.0,21562.600115748908,15.0,Ubi,Kaki Bukit
WEEKDAY,12.0,DT28,DT27,54539.0,26823.720839035184,19.0,Kaki Bukit,Ubi
WEEKDAY,12.0,DT28,DT29,41705.0,19949.71763412063,14.0,Kaki Bukit,Bedok North
WEEKDAY,12.0,DT29,DT28,49641.0,24115.838357406905,17.0,Bedok North,Kaki Bukit
WEEKDAY,12.0,DT29,DT30,40375.0,19299.044818723665,13.0,Bedok North,Bedok Reservoir
WEEKDAY,12.0,DT3,DT2,30049.0,14426.562472299638,10.0,Hillview,Cashew
WEEKDAY,12.0,DT3,DT5,45827.0,21458.22892515379,15.0,Hillview,Beauty World
WEEKDAY,12.0,DT30,DT29,46747.0,22665.16554200994,16.0,Bedok Reservoir,Bedok North
WEEKDAY,12.0,DT30,DT31,38686.0,18270.326969543858,13.0,Bedok Reservoir,Tampines West
WEEKDAY,12.0,DT31,DT30,42740.0,20189.447692830137,14.0,Tampines West,Bedok Reservoir
WEEKDAY,12.0,DT31,DT32,37420.0,17280.420151840543,12.0,Tampines West,Tampines
WEEKDAY,12.0,DT32,DT31,40487.0,18940.54087512682,13.0,Tampines,Tampines West
WEEKDAY,12.0,DT32,DT33,25313.0,9462.719380696273,7.0,Tampines,Tampines East
WEEKDAY,12.0,DT32,EW2,12011.0,1736.7523408210802,1.0,Tampines,Tampines
WEEKDAY,12.0,DT33,DT32,29479.0,12439.904186497377,9.0,Tampines East,Tampines
WEEKDAY,12.0,DT33,DT34,20537.0,5497.553895078309,4.0,Tampines East,Upper Changi
WEEKDAY,12.0,DT34,DT33,19064.0,5336.738700879411,4.0,Upper Changi,Tampines East
WEEKDAY,12.0,DT34,DT35,20959.0,5230.708805536302,4.0,Upper Changi,Expo
WEEKDAY,12.0,DT35,CG1,16735.0,2321.55677024129,1.0,Expo,Expo
WEEKDAY,12.0,DT35,DT34,17538.0,4045.8936113374048,3.0,Expo,Upper Changi
WEEKDAY,12.0,DT5,DT3,33277.0,16046.429291591458,11.0,Beauty World,Hillview
WEEKDAY,12.0,DT5,DT6,55762.0,26092.222777543233,18.0,Beauty World,King Albert Park
WEEKDAY,12.0,DT6,DT5,40551.0,19338.423143980897,13.0,King Albert Park,Beauty World
WEEKDAY,12.0,DT6,DT7,65920.0,30622.892066587523,21.0,King Albert Park,Sixth Avenue
WEEKDAY,12.0,DT7,DT6,47193.0,21962.092433025187,15.0,Sixth Avenue,King Albert Park
WEEKDAY,12.0,DT7,DT8,68681.0,31922.21809472605,22.0,Sixth Avenue,Tan Kah Kee
WEEKDAY,12.0,DT8,DT7,49769.0,23073.418461163717,16.0,Tan Kah Kee,Sixth Avenue
WEEKDAY,12.0,DT8,DT9,75112.0,34908.18178520224,24.0,Tan Kah Kee,Botanic Gardens
WEEKDAY,12.0,DT9,CC19,44223.0,11099.76861256937,8.0,Botanic Gardens,Botanic Gardens
WEEKDAY,12.0,DT9,DT10,95730.0,35884.48924152446,25.0,Botanic Gardens,Stevens
WEEKDAY,12.0,DT9,DT8,52028.0,23811.382151639908,17.0,Botanic Gardens,Tan Kah Kee
WEEKDAY,12.0,EW1,EW2,26379.0,16999.0,6.0,Pasir Ris,Tampines
WEEKDAY,12.0,EW10,EW11,107875.0,53411.065227281266,18.0,Kallang,Lavender
WEEKDAY,12.0,EW10,EW9,87011.0,44284.25395458684,15.0,Kallang,Aljunied
WEEKDAY,12.0,EW11,EW10,88061.0,44481.50004912309,15.0,Lavender,Kallang
WEEKDAY,12.0,EW11,EW12,115989.0,57022.25065684998,19.0,Lavender,Bugis
WEEKDAY,12.0,EW12,DT14,43319.0,11065.059023227224,8.0,Bugis,Bugis
WEEKDAY,12.0,EW12,EW11,94989.0,47749.685478691805,16.0,Bugis,Lavender
WEEKDAY,12.0,EW12,EW13,99365.0,48979.68742993579,17.0,Bugis,City Hall
WEEKDAY,12.0,EW13,EW12,94688.0,48103.77019643903,16.0,City Hall,Bugis
WEEKDAY,12.0,EW13,EW14,91276.0,42477.0559376794,14.0,City Hall,Raffles Place
WEEKDAY,12.0,EW13,NS25,56946.0,16945.331330029374,6.0,City Hall,City Hall
WEEKDAY,12.0,EW14,EW13,103662.0,52230.84519043846,18.0,Raffles Place,City Hall
WEEKDAY,12.0,EW14,EW15,95882.0,43029.7409664543,15.0,Raffles Place,Tanjong Pagar
WEEKDAY,12.0,EW14,NS26,21032.0,3781.2251938299905,1.0,Raffles Place,Raffles Place
WEEKDAY,12.0,EW15,EW14,107544.0,50395.552898033464,17.0,Tanjong Pagar,Raffles Place
WEEKDAY,12.0,EW15,EW16,88197.0,40159.27359135382,14.0,Tanjong Pagar,Outram Park
WEEKDAY,12.0,EW16,EW15,100589.0,47887.085522932975,16.0,Outram Park,Tanjong Pagar
WEEKDAY,12.0,EW16,EW17,83077.0,44202.113873478855,15.0,Outram Park,Tiong Bahru
WEEKDAY,12.0,EW16,NE3,40483.0,15676.060050959306,8.0,Outram Park,Outram Park
WEEKDAY,12.0,EW16,TE17,18166.0,5661.06945660829,3.0,Outram Park,Outram Park
WEEKDAY,12.0,EW17,EW16,107185.0,57075.853762951214,19.0,Tiong Bahru,Outram Park
WEEKDAY,12.0,EW17,EW18,75245.0,42324.80317208874,14.0,Tiong Bahru,Redhill
WEEKDAY,12.0,EW18,EW17,99732.0,55804.543061561104,19.0,Redhill,Tiong Bahru
WEEKDAY,12.0,EW18,EW19,72385.0,42170.021113606024,14.0,Redhill,Queenstown
WEEKDAY,12.0,EW19,EW18,93547.0,53796.76100307838,18.0,Queenstown,Redhill
WEEKDAY,12.0,EW19,EW20,71886.0,42955.295498727064,15.0,Queenstown,Commonwealth
WEEKDAY,12.0,EW2,DT32,11239.0,1766.1957895244902,1.0,Tampines,Tampines
WEEKDAY,12.0,EW2,EW1,20267.0,13695.0,5.0,Tampines,Pasir Ris
WEEKDAY,12.0,EW2,EW3,49916.0,26570.32814991231,9.0,Tampines,Simei
WEEKDAY,12.0,EW20,EW19,91713.0,53747.03538819943,18.0,Commonwealth,Queenstown
WEEKDAY,12.0,EW20,EW21,73584.0,44759.36677665641,15.0,Commonwealth,Buona Vista
WEEKDAY,12.0,EW21,CC22,58306.0,23356.032145522713,16.0,Buona Vista,Buona Vista
WEEKDAY,12.0,EW21,EW20,90873.0,53663.10666612878,18.0,Buona Vista,Commonwealth
WEEKDAY,12.0,EW21,EW22,111380.0,61833.148358061255,21.0,Buona Vista,Dover
WEEKDAY,12.0,EW22,EW21,131053.0,70966.70425602589,24.0,Dover,Buona Vista
WEEKDAY,12.0,EW22,EW23,104340.0,62772.58868993994,21.0,Dover,Clementi
WEEKDAY,12.0,EW23,EW22,123038.0,70903.14458790458,24.0,Clementi,Dover
WEEKDAY,12.0,EW23,EW24,94216.0,60967.33406626411,21.0,Clementi,Jurong East
WEEKDAY,12.0,EW24,EW23,112280.0,69528.88996422874,23.0,Jurong East,Clementi
WEEKDAY,12.0,EW24,EW25,57032.0,40145.0,14.0,Jurong East,Chinese Garden
WEEKDAY,12.0,EW24,NS1,38471.0,29441.72696978825,10.0,Jurong East,Jurong East
WEEKDAY,12.0,EW25,EW24,79228.0,54171.0,18.0,Chinese Garden,Jurong East
WEEKDAY,12.0,EW25,EW26,53642.0,38096.0,13.0,Chinese Garden,Lakeside
WEEKDAY,12.0,EW26,EW25,74839.0,51513.0,17.0,Lakeside,Chinese Garden
WEEKDAY,12.0,EW26,EW27,43626.0,31993.0,11.0,Lakeside,Boon Lay
WEEKDAY,12.0,EW27,EW26,55470.0,38826.0,13.0,Boon Lay,Lakeside
WEEKDAY,12.0,EW27,EW28,17630.0,13283.0,4.0,Boon Lay,Pioneer
WEEKDAY,12.0,EW28,EW27,30520.0,22325.0,8.0,Pioneer,Boon Lay
WEEKDAY,12.0,EW28,EW29,8233.0,6261.0,2.0,Pioneer,Joo Koon
WEEKDAY,12.0,EW29,EW28,14000.0,10595.0,4.0,Joo Koon,Pioneer
WEEKDAY,12.0,EW29,EW30,3932.0,2997.0,1.0,Joo Koon,Gul Circle
WEEKDAY,12.0,EW3,EW2,43271.0,24162.264067397486,8.0,Simei,Tampines
WEEKDAY,12.0,EW3,EW4,55975.0,30200.045061367917,10.0,Simei,Tanah Merah
WEEKDAY,12.0,EW30,EW29,6694.0,5155.0,2.0,Gul Circle,Joo Koon
WEEKDAY,12.0,EW30,EW31,3335.0,2488.0,1.0,Gul Circle,Tuas Crescent
WEEKDAY,12.0,EW31,EW30,5284.0,4042.0,1.0,Tuas Crescent,Gul Circle
WEEKDAY,12.0,EW31,EW32,2604.0,1896.0,1.0,Tuas Crescent,Tuas West Road
WEEKDAY,12.0,EW32,EW31,3617.0,2683.0,1.0,Tuas West Road,Tuas Crescent
WEEKDAY,12.0,EW32,EW33,1360.0,1029.0,0.0,Tuas West Road,Tuas Link
WEEKDAY,12.0,EW33,EW32,1932.0,1457.0,0.0,Tuas Link,Tuas West Road
WEEKDAY,12.0,EW4,CG1,39690.0,15288.890838260522,5.0,Tanah Merah,Expo
WEEKDAY,12.0,EW4,EW3,47094.0,26337.98097885309,9.0,Tanah Merah,Simei
WEEKDAY,12.0,EW4,EW5,88078.0,44010.67878633543,15.0,Tanah Merah,Bedok
WEEKDAY,12.0,EW5,EW4,77495.0,39018.799509621706,13.0,Bedok,Tanah Merah
WEEKDAY,12.0,EW5,EW6,104267.0,52721.6468991405,18.0,Bedok,Kembangan
WEEKDAY,12.0,EW6,EW5,90761.0,46175.76762242678,16.0,Kembangan,Bedok
WEEKDAY,12.0,EW6,EW7,107931.0,54153.07035219244,18.0,Kembangan,Eunos
WEEKDAY,12.0,EW7,EW6,94674.0,47999.19107547872,16.0,Eunos,Kembangan
WEEKDAY,12.0,EW7,EW8,115081.0,57707.36293194384,19.0,Eunos,Paya Lebar
WEEKDAY,12.0,EW8,CC9,41785.0,13006.786383444454,9.0,Paya Lebar,Paya Lebar
WEEKDAY,12.0,EW8,EW7,100534.0,50908.48365523012,17.0,Paya Lebar,Eunos
WEEKDAY,12.0,EW8,EW9,102817.0,51910.35203665793,18.0,Paya Lebar,Aljunied
WEEKDAY,12.0,EW9,EW10,105763.0,52782.81913274502,18.0,Aljunied,Kallang
WEEKDAY,12.0,EW9,EW8,86556.0,45062.786858499756,15.0,Aljunied,Paya Lebar
WEEKDAY,12.0,NE1,CC29,9345.0,2672.5376756531386,1.0,HarbourFront,HarbourFront
WEEKDAY,12.0,NE1,NE3,34960.0,16766.587467947298,6.0,HarbourFront,Outram Park
WEEKDAY,12.0,NE10,NE11,91970.0,47386.160467219444,16.0,Potong Pasir,Woodleigh
WEEKDAY,12.0,NE10,NE9,121543.0,59149.48535225141,20.0,Potong Pasir,Boon Keng
WEEKDAY,12.0,NE11,NE10,118167.0,58704.759317141434,20.0,Woodleigh,Potong Pasir
WEEKDAY,12.0,NE11,NE12,90773.0,47839.045666740414,16.0,Woodleigh,Serangoon
WEEKDAY,12.0,NE12,CC13,45492.0,21513.48189665818,15.0,Serangoon,Serangoon
WEEKDAY,12.0,NE12,NE11,117762.0,59511.6445166624,20.0,Serangoon,Woodleigh
WEEKDAY,12.0,NE12,NE13,104038.0,58426.0,20.0,Serangoon,Kovan
WEEKDAY,12.0,NE13,NE12,134272.0,70719.0,24.0,Kovan,Serangoon
WEEKDAY,12.0,NE13,NE14,98307.0,56135.0,19.0,Kovan,Hougang
WEEKDAY,12.0,NE14,NE13,123679.0,65407.0,22.0,Hougang,Kovan
WEEKDAY,12.0,NE14,NE15,88810.0,51519.0,17.0,Hougang,Buangkok
WEEKDAY,12.0,NE15,NE14,106543.0,56757.0,19.0,Buangkok,Hougang
WEEKDAY,12.0,NE15,NE16,81286.0,47171.0,16.0,Buangkok,Sengkang
WEEKDAY,12.0,NE16,NE15,96617.0,51660.0,17.0,Sengkang,Buangkok
WEEKDAY,12.0,NE16,NE17,50649.0,30563.0,10.0,Sengkang,Punggol
WEEKDAY,12.0,NE16,STC,21813.0,10587.0,65.0,Sengkang,Sengkang
WEEKDAY,12.0,NE17,NE16,55544.0,30904.0,10.0,Punggol,Sengkang
WEEKDAY,12.0,NE17,PTC,23388.0,11353.0,70.0,Punggol,Punggol
WEEKDAY,12.0,NE3,EW16,32236.0,11869.707190787756,6.0,Outram Park,Outram Park
WEEKDAY,12.0,NE3,NE1,55574.0,28557.620869067912,10.0,Outram Park,HarbourFront
WEEKDAY,12.0,NE3,NE4,76246.0,34366.53736850668,12.0,Outram Park,Chinatown
WEEKDAY,12.0,NE3,TE17,9306.0,2985.6951512269807,2.0,Outram Park,Outram Park
WEEKDAY,12.0,NE4,DT19,27605.0,7493.189804647102,5.0,Chinatown,Chinatown
WEEKDAY,12.0,NE4,NE3,84165.0,38617.936785651924,13.0,Chinatown,Outram Park
WEEKDAY,12.0,NE4,NE5,79003.0,35684.32795997712,12.0,Chinatown,Clarke Quay
WEEKDAY,12.0,NE5,NE4,95434.0,43661.11315316013,15.0,Clarke Quay,Chinatown
WEEKDAY,12.0,NE5,NE6,80699.0,36545.52174036908,12.0,Clarke Quay,Dhoby Ghaut
WEEKDAY,12.0,NE6,CC1,7852.0,2139.803818403211,1.0,Dhoby Ghaut,Dhoby Ghaut
WEEKDAY,12.0,NE6,NE5,99238.0,45292.306933552085,15.0,Dhoby Ghaut,Clarke Quay
WEEKDAY,12.0,NE6,NE7,91456.0,39306.03482549979,13.0,Dhoby Ghaut,Little India
WEEKDAY,12.0,NE6,NS24,46225.0,14478.723803503635,10.0,Dhoby Ghaut,Dhoby Ghaut
WEEKDAY,12.0,NE7,DT12,64225.0,14628.647155927127,10.0,Little India,Little India
WEEKDAY,12.0,NE7,NE6,120688.0,52950.5709427894,18.0,Little India,Dhoby Ghaut
WEEKDAY,12.0,NE7,NE8,104964.0,46737.74597608212,16.0,Little India,Farrer Park
WEEKDAY,12.0,NE8,NE7,136779.0,62163.34482600411,21.0,Farrer Park,Little India
WEEKDAY,12.0,NE8,NE9,92319.0,42841.76534201367,14.0,Farrer Park,Boon Keng
WEEKDAY,12.0,NE9,NE10,91358.0,45029.88650232942,15.0,Boon Keng,Potong Pasir
WEEKDAY,12.0,NE9,NE8,130220.0,62506.36419193566,21.0,Boon Keng,Farrer Park
WEEKDAY,12.0,NS1,EW24,44414.0,32370.000986991625,11.0,Jurong East,Jurong East
WEEKDAY,12.0,NS1,NS2,51207.0,41495.52973285274,14.0,Jurong East,Bukit Batok
WEEKDAY,12.0,NS10,NS11,63368.0,47156.63338848831,16.0,Admiralty,Sembawang
WEEKDAY,12.0,NS10,NS9,56325.0,42078.03221685758,14.0,Admiralty,Woodlands
WEEKDAY,12.0,NS11,NS10,55830.0,42680.605253329275,14.0,Sembawang,Admiralty
WEEKDAY,12.0,NS11,NS12,72786.0,51940.20559585611,18.0,Sembawang,Canberra
WEEKDAY,12.0,NS12,NS11,62286.0,46687.17746069707,16.0,Canberra,Sembawang
WEEKDAY,12.0,NS12,NS13,77452.0,54405.75201291944,18.0,Canberra,Yishun
WEEKDAY,12.0,NS13,NS12,64312.0,47635.7238777604,16.0,Yishun,Canberra
WEEKDAY,12.0,NS13,NS14,93222.0,60053.58431966498,20.0,Yishun,Khatib
WEEKDAY,12.0,NS14,NS13,78355.0,53792.55618450594,18.0,Khatib,Yishun
WEEKDAY,12.0,NS14,NS15,105167.0,65719.33721921641,22.0,Khatib,Yio Chu Kang
WEEKDAY,12.0,NS15,NS14,83255.0,54558.30908405737,18.0,Yio Chu Kang,Khatib
WEEKDAY,12.0,NS15,NS16,116019.0,69388.30530101851,23.0,Yio Chu Kang,Ang Mo Kio
WEEKDAY,12.0,NS16,NS15,84672.0,50808.27716585947,17.0,Ang Mo Kio,Yio Chu Kang
WEEKDAY,12.0,NS16,NS17,130918.0,74692.37349964994,25.0,Ang Mo Kio,Bishan
